frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
90,2025-06-04 07:52:03.183602,0,131.67475627327389,154.68514464730183,134.82286730719727,168.4225139287462,143.15640581351863,174.484384838136,152.49275524676807,163.89934430454002,150.14205381192093,163.40269215993752,-7.094559486238743,-5.915670129644341,-0.7423311675318685,4.652259913528875,2.4957004017748092,7.1250538470948035,5.917801965483682,2.7869542061974824,2.8977219335617126,1.7556039295093393,0.19894376397132874,0.6957782506942749,-1.2562021822759561e-07,0.21326783299446106,0.653775691986084,-0.02157098986208439,0.22927641868591309,0.6190153360366821,-0.04336617514491081,0.26349133253097534,0.6138460636138916,-0.06439024209976196,0.29281264543533325,0.6253398060798645,-0.08736798167228699,0.16737911105155945,0.6265802383422852,-0.04741000384092331,0.1877664029598236,0.6129980087280273,-0.08000798523426056,0.22706753015518188,0.6241599917411804,-0.10030591487884521,0.2618911862373352,0.6371315121650696,-0.11071941256523132,0.15567034482955933,0.6685119867324829,-0.05271512269973755,0.18391463160514832,0.6645452976226807,-0.08101843297481537,0.233566552400589,0.6697648763656616,-0.08979282528162003,0.2695107161998749,0.672892153263092,-0.09266243875026703,0.15711285173892975,0.7112373113632202,-0.05950067192316055,0.21045313775539398,0.720524787902832,-0.08840665221214294,0.2531096935272217,0.7233681082725525,-0.08930841088294983,0.27531617879867554,0.7205471992492676,-0.08513852953910828,0.1672147512435913,0.7487038969993591,-0.06748038530349731,0.22087302803993225,0.7637653350830078,-0.085404172539711,0.259509801864624,0.7666784524917603,-0.07868446409702301,0.28076088428497314,0.7631259560585022,-0.07095411419868469
91,2025-06-04 07:52:03.874693,0,145.54616841282055,151.85213162607917,178.05306682449478,173.82670553469487,148.4303982189258,160.3549194003842,134.34295515805871,152.96179359087978,134.2101208510391,157.20100657541943,20.071759203269416,-4.099334271785706,62.55355592432473,7.8197974014256495,7.631400792959496,-20.445159085781473,-26.262532848364913,-15.8264985561384,-23.0533069608515,-8.973761175471955,0.15437011420726776,0.6435632109642029,-3.7770524841107544e-07,0.1616601049900055,0.6921067237854004,-0.021364638581871986,0.1895904392004013,0.7321597337722778,-0.050519175827503204,0.24064508080482483,0.7463885545730591,-0.07835060358047485,0.2831370234489441,0.7339079976081848,-0.10981408506631851,0.16891399025917053,0.7192489504814148,-0.07189511507749557,0.21505464613437653,0.7365437150001526,-0.10518679767847061,0.24722081422805786,0.7499114871025085,-0.12786419689655304,0.2697654962539673,0.7608917951583862,-0.14099226891994476,0.18808946013450623,0.6868694424629211,-0.07641210407018661,0.2446981817483902,0.6917197704315186,-0.1042109802365303,0.276126503944397,0.7153475284576416,-0.11527294665575027,0.2868087589740753,0.7311116456985474,-0.12377837300300598,0.20618847012519836,0.6592220664024353,-0.07970411330461502,0.2609705626964569,0.6646639108657837,-0.11228863149881363,0.28432562947273254,0.6919184327125549,-0.11844325065612793,0.29022958874702454,0.7146519422531128,-0.11922115087509155,0.22337089478969574,0.638766348361969,-0.08281238377094269,0.2664400339126587,0.655653715133667,-0.10651902854442596,0.2827896475791931,0.6804264783859253,-0.10464191436767578,0.2868833541870117,0.7015539407730103,-0.10153505206108093
92,2025-06-04 07:52:04.556835,0,169.65138777734694,163.33264242754544,177.0429785620679,173.77626164208263,169.539366719447,170.45575310228398,158.19040096764712,173.7189564313674,88.34090377022926,125.97274562108883,35.33753875956383,16.830089338387413,-1.4807595228367059,-0.07394925486516904,30.945123596730884,14.80752350962083,34.95965035078973,30.429386902562236,-67.24291581636939,-45.77970709079721,0.18892940878868103,0.6336418390274048,2.3109632252271695e-07,0.21117454767227173,0.6796841621398926,-0.002961412537842989,0.2236858755350113,0.7270652651786804,-0.011086803860962391,0.22644247114658356,0.7601104378700256,-0.01851697824895382,0.22239470481872559,0.7813749313354492,-0.02643868327140808,0.2451326847076416,0.7423110604286194,-0.023943616077303886,0.2253550887107849,0.7742237448692322,-0.04291427507996559,0.21225392818450928,0.7983112931251526,-0.05643773451447487,0.19990971684455872,0.8185422420501709,-0.06534738838672638,0.23155789077281952,0.7286919951438904,-0.030621038749814034,0.18934185802936554,0.760337233543396,-0.04679139330983162,0.1674477905035019,0.7840829491615295,-0.054986465722322464,0.15208092331886292,0.8076881170272827,-0.0611494779586792,0.21284069120883942,0.7103012204170227,-0.037372887134552,0.17621538043022156,0.7368166446685791,-0.05594324320554733,0.1571301817893982,0.7629441618919373,-0.061043962836265564,0.14053301513195038,0.7894008755683899,-0.0632995143532753,0.19254262745380402,0.6903334856033325,-0.043641041964292526,0.18692263960838318,0.699643075466156,-0.05779165029525757,0.1925416737794876,0.6985688209533691,-0.0604989230632782,0.19731363654136658,0.7030938267707825,-0.061531390994787216
93,2025-06-04 07:52:05.201578,0,152.30138086759078,174.53163817742652,142.39439042454384,155.73790459969808,141.79099060879034,152.07683201206677,144.15061851952817,156.13010238479117,151.73116900236633,158.93834357411987,-26.909957781249524,17.369705060591706,-53.74015404203545,-27.97759268791526,-43.037886585285406,-28.505809431381504,-21.77578112227501,-27.280411026682287,98.31865601043683,51.129826850436594,0.16630811989307404,0.7325441837310791,-1.611717266314372e-07,0.22090205550193787,0.7557603120803833,-0.044451210647821426,0.24478012323379517,0.8206227421760559,-0.061272911727428436,0.23766757547855377,0.8853392601013184,-0.06633659452199936,0.23596450686454773,0.9328029155731201,-0.06713180989027023,0.15866927802562714,0.8264275789260864,-0.06914570182561874,0.15419670939445496,0.9163281321525574,-0.0886344313621521,0.18238183856010437,0.9568809270858765,-0.09402230381965637,0.21144376695156097,0.9751711487770081,-0.09308619052171707,0.12705612182617188,0.8280911445617676,-0.047376617789268494,0.14444072544574738,0.9164444208145142,-0.06066923588514328,0.18502956628799438,0.9531835317611694,-0.05824754014611244,0.21872320771217346,0.9618050456047058,-0.054634351283311844,0.11549881100654602,0.8329220414161682,-0.027547989040613174,0.13930723071098328,0.9093748927116394,-0.04166107997298241,0.17875158786773682,0.9400546550750732,-0.04229588806629181,0.21049481630325317,0.9483070969581604,-0.0396919772028923,0.11367180943489075,0.8379744291305542,-0.009884979575872421,0.13581043481826782,0.8956928253173828,-0.02314508892595768,0.16533417999744415,0.9217764139175415,-0.026274854317307472,0.1900760680437088,0.9315425753593445,-0.025185860693454742
93,2025-06-04 07:52:05.201578,1,172.33370672897422,167.86786815873097,165.46660532689185,167.64419001853122,160.80112227987962,165.34528361324433,151.19676068134262,171.14849593014554,137.80052386145618,172.2427415794703,inf,-inf,inf,inf,inf,inf,inf,inf,-inf,inf,0.16540348529815674,0.6660954356193542,5.373157137000817e-07,0.15596427023410797,0.7240419387817383,-0.012408249080181122,0.1519569456577301,0.7692794799804688,-0.02848557010293007,0.14483216404914856,0.8034114837646484,-0.04396354407072067,0.13395744562149048,0.828448474407196,-0.05984680727124214,0.21734175086021423,0.7652623057365417,-0.04139316827058792,0.23254179954528809,0.7997956275939941,-0.06899688392877579,0.23720026016235352,0.8326934576034546,-0.08814319223165512,0.23539313673973083,0.8628343939781189,-0.10100973397493362,0.223021999001503,0.7471019625663757,-0.04994684085249901,0.23553702235221863,0.7810634970664978,-0.08001862466335297,0.23830801248550415,0.819995641708374,-0.09909973293542862,0.23152920603752136,0.857416033744812,-0.11270131170749664,0.21562719345092773,0.7247849106788635,-0.05794142559170723,0.1997498869895935,0.7519327402114868,-0.08557616919279099,0.17654450237751007,0.7820884585380554,-0.09450580179691315,0.15068694949150085,0.8086569905281067,-0.09921377897262573,0.1979142278432846,0.6999794244766235,-0.0665091872215271,0.19238650798797607,0.7120703458786011,-0.08636660873889923,0.18446886539459229,0.7226624488830566,-0.0899212509393692,0.17626705765724182,0.7340506911277771,-0.09173211455345154
94,2025-06-04 07:52:06.056071,0,157.74601733831906,177.61009683894255,153.87687762082436,153.88379685522693,150.06837056391,155.1436750792021,148.68864689066172,159.95658468982668,155.1998872326845,159.51964280759015,-17.07174826552723,11.401180208862545,-13.563279870130584,-16.103576229769335,-12.560374065053328,-11.938785378045504,-2.935206948074366,-13.097721386036936,20.362207029464614,-14.889646576250666,0.16403600573539734,0.7257185578346252,-4.196093783548349e-08,0.21645818650722504,0.7579959630966187,-0.035539254546165466,0.23470941185951233,0.8253769278526306,-0.0550193227827549,0.22715359926223755,0.8898228406906128,-0.0655236467719078,0.21953457593917847,0.9389363527297974,-0.0725683644413948,0.16095244884490967,0.8077328205108643,-0.07275982201099396,0.14847740530967712,0.89864182472229,-0.09800039231777191,0.1638329029083252,0.9479145407676697,-0.10402870923280716,0.18332450091838837,0.9698212146759033,-0.10255312919616699,0.12508034706115723,0.8054777383804321,-0.061293888837099075,0.12275844812393188,0.9007501602172852,-0.08438599854707718,0.14846345782279968,0.9521186351776123,-0.08657464385032654,0.17456290125846863,0.9735085964202881,-0.08419084548950195,0.10509346425533295,0.8095027208328247,-0.05046442151069641,0.11009440571069717,0.8996182680130005,-0.07385586947202682,0.14131289720535278,0.9477553963661194,-0.07750959694385529,0.170189768075943,0.9709568023681641,-0.07448387891054153,0.09742645919322968,0.8196749687194824,-0.0401187427341938,0.10341572761535645,0.8933457136154175,-0.05877697095274925,0.1239672303199768,0.9319089651107788,-0.06260918080806732,0.14450737833976746,0.9512806534767151,-0.060856204479932785
95,2025-06-04 07:52:06.704246,0,158.2336428726617,176.76461512742847,139.67790172962657,148.62046694028686,140.26940014764676,154.92954560475056,137.8544213600977,160.1206263647798,144.65222629257988,160.96138039409345,0.7523053717632442,-1.3044034581927455,-21.906083837231908,-8.120229744960964,-15.117785191133947,-0.33035750291439686,-16.71496976983689,0.2530823850860115,-16.2728598605386,2.224302983767205,0.16352391242980957,0.7266340851783752,-2.0377122211812093e-07,0.2096850872039795,0.7545627951622009,-0.04601545259356499,0.22599142789840698,0.8165995478630066,-0.0703492984175682,0.21967290341854095,0.8797980546951294,-0.0830603539943695,0.21245810389518738,0.9295709133148193,-0.09126044064760208,0.13969963788986206,0.8126121163368225,-0.08822732418775558,0.12510955333709717,0.9079419374465942,-0.11610673367977142,0.1512918323278427,0.9506217837333679,-0.12242015451192856,0.180623859167099,0.9664401412010193,-0.12138191610574722,0.09722400456666946,0.8123189806938171,-0.07109382003545761,0.10179905593395233,0.9096474647521973,-0.09553413093090057,0.13751837611198425,0.9516929388046265,-0.09580255299806595,0.1713724136352539,0.9674521684646606,-0.09306176751852036,0.07552987337112427,0.8178614974021912,-0.05515464022755623,0.08595174551010132,0.9086834192276001,-0.07615705579519272,0.1235058531165123,0.944437563419342,-0.07468052953481674,0.1591971218585968,0.9604170918464661,-0.07067999988794327,0.06896693259477615,0.8263315558433533,-0.041279859840869904,0.08086469024419785,0.8956298828125,-0.06204568222165108,0.1096799373626709,0.925859808921814,-0.06528083980083466,0.13922983407974243,0.9422661662101746,-0.06322653591632843
96,2025-06-04 07:52:07.362933,0,158.9424469504841,178.01082050447636,148.69680569928886,156.1429680399681,138.54214373707217,153.17200280893513,134.46317470386924,158.0754489824399,144.72465367636804,156.39152013101324,1.0760863320855079,1.8919538066606536,13.692245284425363,11.420448710360535,-2.6222718993613006,-2.6682518340508086,-5.148494893976117,-3.1049305396036586,0.10995720848924088,-6.9378327841299665,0.16312970221042633,0.6900943517684937,-5.163890932635695e-07,0.20609278976917267,0.7208353281021118,-0.04856894165277481,0.22683566808700562,0.782477617263794,-0.07750292867422104,0.2247004210948944,0.8452708721160889,-0.09499513357877731,0.2212294191122055,0.8964436650276184,-0.10860984027385712,0.12919755280017853,0.7759164571762085,-0.0956927239894867,0.13715629279613495,0.868923008441925,-0.13197697699069977,0.17039604485034943,0.9124491214752197,-0.14712832868099213,0.20103496313095093,0.930010974407196,-0.15152637660503387,0.08954837918281555,0.7812196016311646,-0.07873088866472244,0.09904731810092926,0.8795521855354309,-0.10559850931167603,0.1396934539079666,0.920524001121521,-0.10609553754329681,0.17260712385177612,0.9316264390945435,-0.10417041182518005,0.07235565036535263,0.7888498902320862,-0.06355418264865875,0.07899264246225357,0.8812680244445801,-0.09219461679458618,0.11800328642129898,0.9170290231704712,-0.09330903738737106,0.14795714616775513,0.9292111992835999,-0.08934634923934937,0.07028964161872864,0.7972558736801147,-0.049792759120464325,0.07621053606271744,0.8699320554733276,-0.07336632162332535,0.10327863693237305,0.9058446288108826,-0.07531145960092545,0.1302005499601364,0.921916127204895,-0.07215578109025955
97,2025-06-04 07:52:08.019799,0,154.0883476391375,166.73609541554924,154.33629191463493,161.0927267201141,137.71040683515037,150.02696199368617,131.3966674159543,153.75941983838428,137.70871639249796,152.79918780680583,-7.389786214154183,-17.164421798246696,8.585443934297206,7.535416173383881,-1.2662200538950115,-4.787948859050342,-4.668390947186992,-6.570638675248254,-10.680926222197638,-5.468896737245352,0.15798458456993103,0.666360080242157,-5.305694799062621e-07,0.20782959461212158,0.6818888187408447,-0.05429140478372574,0.24374432861804962,0.7187095880508423,-0.09690902382135391,0.25238001346588135,0.7608524560928345,-0.12829025089740753,0.24906565248966217,0.8021531105041504,-0.15683762729167938,0.15076348185539246,0.7125816941261292,-0.12753748893737793,0.15864379703998566,0.7919074892997742,-0.17412269115447998,0.18629738688468933,0.8365898132324219,-0.1932704746723175,0.2114870846271515,0.8574872612953186,-0.2011474221944809,0.10278680175542831,0.7293140888214111,-0.11464966088533401,0.11685089021921158,0.8208426237106323,-0.15165600180625916,0.16140234470367432,0.862236499786377,-0.15363779664039612,0.19442959129810333,0.8698286414146423,-0.15394356846809387,0.07583608478307724,0.7463387846946716,-0.10274741798639297,0.08661793172359467,0.8337138295173645,-0.13755960762500763,0.1321495771408081,0.8700410723686218,-0.13703124225139618,0.16415320336818695,0.8773189783096313,-0.13375888764858246,0.06479507684707642,0.7627885341644287,-0.0930446907877922,0.07411569356918335,0.8304699063301086,-0.12079054117202759,0.1083221435546875,0.8633183836936951,-0.12246466428041458,0.13843396306037903,0.8727056384086609,-0.12021629512310028
98,2025-06-04 07:52:08.695862,0,166.00534536681704,161.9566462616082,171.47462125152458,172.7773470273125,151.0078094977059,159.78786103938347,138.08553363224726,159.67329228247505,138.35448427133565,157.2203055769704,17.62705210561668,-7.06953220918915,25.350195672429425,17.283330558244426,19.668880951265677,14.437854232072013,9.893850449282022,8.747516790729224,0.9551889081900476,6.5395055936570365,0.15065354108810425,0.7276840806007385,-5.429942575574387e-07,0.21420520544052124,0.718288004398346,-0.04943515732884407,0.2613438069820404,0.7168685793876648,-0.0992785096168518,0.2870466113090515,0.7228233218193054,-0.14036308228969574,0.3020137846469879,0.7394462823867798,-0.18389031291007996,0.1936299055814743,0.6819815635681152,-0.14710813760757446,0.2384968101978302,0.7195610404014587,-0.19771887362003326,0.2682974636554718,0.7459962368011475,-0.22302544116973877,0.2901175618171692,0.7607410550117493,-0.23774264752864838,0.14557193219661713,0.7036471366882324,-0.14225788414478302,0.1880010962486267,0.7558490633964539,-0.184767946600914,0.23057931661605835,0.7838034629821777,-0.19223235547542572,0.25856202840805054,0.7910255193710327,-0.2009763866662979,0.11174114793539047,0.7289628386497498,-0.13569796085357666,0.14726445078849792,0.7838723659515381,-0.17334026098251343,0.19476711750030518,0.8076737523078918,-0.17305099964141846,0.2242119163274765,0.8109889626502991,-0.1741270273923874,0.0923396572470665,0.7549268007278442,-0.13131524622440338,0.11973971873521805,0.8011619448661804,-0.15938039124011993,0.15691184997558594,0.8202426433563232,-0.1591104418039322,0.18276426196098328,0.8222335577011108,-0.15927504003047943
99,2025-06-04 07:52:09.497679,0,158.31492163404343,170.19808634637835,176.4227212318209,167.3178360984925,159.72521507710735,177.9659177002678,143.56467472586988,167.43811933514212,136.52866273748808,167.47909169697883,-9.591245549512681,10.278455164669927,6.171108844407539,-6.808923892633832,10.872063799347554,22.671079137614097,6.833405993665157,9.684038942385946,-2.2771050424817303,12.79442331605396,0.1808081567287445,0.5667065978050232,-8.90732110292447e-08,0.23161965608596802,0.5631048679351807,-0.03716174140572548,0.2768496870994568,0.5868056416511536,-0.07656028121709824,0.3028217554092407,0.6244215965270996,-0.11389067023992538,0.3198294937610626,0.6593566536903381,-0.15516579151153564,0.21582408249378204,0.5712878704071045,-0.09746815264225006,0.24983777105808258,0.6120625734329224,-0.14865511655807495,0.2755384147167206,0.6379558444023132,-0.18356172740459442,0.2943912148475647,0.6617714166641235,-0.20261365175247192,0.174313485622406,0.6033654808998108,-0.10039623826742172,0.2105969786643982,0.662834107875824,-0.14036868512630463,0.2426769882440567,0.6890871524810791,-0.15512615442276,0.26840415596961975,0.7086883783340454,-0.16615091264247894,0.14328593015670776,0.6353992819786072,-0.10295261442661285,0.17670658230781555,0.7057884335517883,-0.1404416561126709,0.21168462932109833,0.7349875569343567,-0.13902732729911804,0.24161460995674133,0.7515420913696289,-0.13416579365730286,0.12425140291452408,0.6643475890159607,-0.10890058428049088,0.14134955406188965,0.7237401008605957,-0.13268640637397766,0.1679685413837433,0.7519102096557617,-0.12363079935312271,0.1930045634508133,0.7688667178153992,-0.11473878473043442
