frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
129,2025-06-04 07:50:37.815718,0,159.4311371421547,174.8914809885532,94.86587873404756,150.9129839039383,98.23138388431663,143.9940998334031,96.83948882305192,147.13330240249917,108.3114273083179,146.23981816972332,-6.90314599777806,0.019215683221764354,-5.364954996659986,2.23673331680375,1.914055871912181,-3.6605202045082508,15.667050027852609,2.8554071865876276,37.00085856394939,8.080211214436272,0.6428296566009521,0.6334290504455566,-5.527490998247231e-07,0.6935252547264099,0.5842496156692505,0.02231275476515293,0.7397500872612,0.5650109052658081,0.02259153313934803,0.7672651410102844,0.5507472157478333,0.011492613703012466,0.7922924160957336,0.5401506423950195,0.00013529197894968092,0.7939990162849426,0.595700740814209,0.020442534238100052,0.8560340404510498,0.5685312747955322,-0.005116754677146673,0.8376362323760986,0.5312716960906982,-0.02083619125187397,0.8109189867973328,0.5122388005256653,-0.026802528649568558,0.7890751361846924,0.6121019721031189,-0.004497617017477751,0.8446305394172668,0.5656996369361877,-0.030978938564658165,0.8153710961341858,0.5233277082443237,-0.03989258408546448,0.7849137187004089,0.5121524930000305,-0.04070783779025078,0.7745827436447144,0.6253992915153503,-0.031634893268346786,0.8248946070671082,0.5805497169494629,-0.05356290563941002,0.7969582080841064,0.5390360355377197,-0.05202231556177139,0.7676568031311035,0.5258225202560425,-0.045794062316417694,0.7545807957649231,0.6361929178237915,-0.05775116756558418,0.8020297288894653,0.6127501726150513,-0.06988141685724258,0.7984976768493652,0.5803038477897644,-0.06706240028142929,0.7836567759513855,0.5623844861984253,-0.06213962659239769
130,2025-06-04 07:50:38.440011,0,160.74511047194818,174.70514942704696,96.16404713428227,150.86049018407462,92.89470474001762,143.36607327497595,93.34150372364599,145.67348357875898,109.70267657122709,138.50256812506106,2.1047382075299095,-0.29846812555362695,2.079421682182429,-0.08408506881174474,-8.548356531787178,-1.0059804585782093,-5.603114402061112,-2.3383552654605975,2.2285197221644073,-12.393619734102835,0.6498778462409973,0.627193808555603,-5.816930865876202e-07,0.7038884162902832,0.5879915952682495,0.0246812142431736,0.7501861453056335,0.5738744735717773,0.02470473386347294,0.7820097208023071,0.566836416721344,0.013662481680512428,0.8116299510002136,0.5575632452964783,0.0015545887872576714,0.796959638595581,0.5952023267745972,0.005862311460077763,0.8602613806724548,0.5733668804168701,-0.023292748257517815,0.8462541103363037,0.5371310710906982,-0.03771303966641426,0.8242715001106262,0.5179094672203064,-0.04222097620368004,0.7887067794799805,0.6106737852096558,-0.021687813103199005,0.8472105860710144,0.5699186325073242,-0.05386598780751228,0.8186859488487244,0.528533399105072,-0.05952046439051628,0.7886170148849487,0.5171720385551453,-0.056458599865436554,0.7725176811218262,0.6239850521087646,-0.05061328411102295,0.8231443166732788,0.5829529762268066,-0.07725535333156586,0.7967211604118347,0.5425848364830017,-0.07275755703449249,0.7690795063972473,0.5303757190704346,-0.0634758472442627,0.7532310485839844,0.6382167935371399,-0.07799908518791199,0.8013777732849121,0.6153979301452637,-0.09545612335205078,0.7996703386306763,0.5857654809951782,-0.09363136440515518,0.7874400019645691,0.5728696584701538,-0.08842024207115173
131,2025-06-04 07:50:39.099577,0,161.33253348430662,175.6966697791824,99.26987874264397,148.01550596676756,99.35298988918355,142.61438598403686,96.89376795540052,142.85095463211846,108.13948539817336,138.53321634496606,0.8906205176713817,1.5032920922780109,4.708901926966668,-4.313418546903658,9.791719326293247,-1.139669556858735,5.385760078224976,-4.279373022018293,-2.3700299485627276,0.046467252564570904,0.6445350050926208,0.6295378804206848,-5.691241540262126e-07,0.6944969296455383,0.5880367159843445,0.02336374670267105,0.7418210506439209,0.5720357298851013,0.023106127977371216,0.7727749347686768,0.5626453757286072,0.012044746428728104,0.8025908470153809,0.5559262037277222,0.0005374109023250639,0.7910151481628418,0.5969849824905396,0.012583479285240173,0.8513445258140564,0.5732978582382202,-0.013661730103194714,0.8383722305297852,0.5371918678283691,-0.02855732850730419,0.814786434173584,0.5179501175880432,-0.0337349958717823,0.7863068580627441,0.6140466332435608,-0.013383031822741032,0.8453559875488281,0.5691059231758118,-0.042072709649801254,0.8210527896881104,0.5279397368431091,-0.0494053028523922,0.7906179428100586,0.514723539352417,-0.048318736255168915,0.773057222366333,0.6272729635238647,-0.04061335325241089,0.8205353021621704,0.5818697810173035,-0.06316674500703812,0.7949832677841187,0.5445728898048401,-0.05866790935397148,0.7661564350128174,0.5345808863639832,-0.050061535090208054,0.7551939487457275,0.6392113566398621,-0.06669169664382935,0.8013218641281128,0.6127996444702148,-0.07919344305992126,0.7972006797790527,0.5850957632064819,-0.07449094951152802,0.7826230525970459,0.5729579329490662,-0.06791714578866959
132,2025-06-04 07:50:39.794340,0,162.42835501548396,177.71119493856358,99.86409921797991,152.62370287488778,108.53748484656091,149.26264876150935,109.40231262529174,146.99651390773417,120.40265419475361,145.263806434313,1.5772594844246683,2.899586131358721,0.8552851480806329,6.632760967582068,13.219608639748184,9.569108857945077,18.004045508887522,5.966868235089822,17.650866261703985,9.687605830113213,0.6512387990951538,0.6304028034210205,-5.080560754322505e-07,0.7010640501976013,0.5865445137023926,0.017871815711259842,0.7505409121513367,0.5687986612319946,0.015264988876879215,0.7818597555160522,0.5557175278663635,0.0027936305850744247,0.8115870356559753,0.543424665927887,-0.010502473451197147,0.7975285053253174,0.6021904945373535,0.006446344777941704,0.8574341535568237,0.5822803974151611,-0.023769350722432137,0.8439515233039856,0.5423640608787537,-0.04249199852347374,0.8178833723068237,0.5156105756759644,-0.04999531805515289,0.7918968796730042,0.6169580221176147,-0.018357910215854645,0.8535812497138977,0.5725919008255005,-0.050431594252586365,0.834139883518219,0.5219762325286865,-0.06337973475456238,0.804720401763916,0.49798569083213806,-0.0663212388753891,0.775417685508728,0.6291366815567017,-0.04496511444449425,0.8192614912986755,0.5758607983589172,-0.07363230735063553,0.792758047580719,0.5327343940734863,-0.07801008969545364,0.7637985348701477,0.5178425908088684,-0.0746348425745964,0.754690945148468,0.640802800655365,-0.0702265277504921,0.7976036667823792,0.6082547903060913,-0.08937235921621323,0.7943021059036255,0.5783517956733704,-0.09150716662406921,0.7831041216850281,0.5647668838500977,-0.08955353498458862
133,2025-06-04 07:50:40.421201,0,163.85969076761702,170.44973417628572,109.81671599953656,152.53166924259276,105.14461442355412,147.36316783155766,101.04813108491413,146.77460770755155,118.65380692109636,147.67568350954573,2.2833383351860554,-11.583845162289348,15.876911758039888,-0.14681665041377226,-5.41247648682371,-3.0301469224464324,-13.327007965685551,-0.35399586221286056,-2.7898485847057763,3.847546864827647,0.647072434425354,0.6333547234535217,-4.976888021701598e-07,0.6989775896072388,0.5865200757980347,0.020438596606254578,0.7497938871383667,0.5684927701950073,0.019236955791711807,0.7845348715782166,0.5538963675498962,0.007647329475730658,0.8129446506500244,0.5359381437301636,-0.004771486856043339,0.7910953760147095,0.6043069958686829,0.007874207571148872,0.8552552461624146,0.5740365982055664,-0.02212587185204029,0.8457934856414795,0.5265849828720093,-0.039119381457567215,0.822988748550415,0.4963915944099426,-0.044412825256586075,0.7871209383010864,0.6197348833084106,-0.017562292516231537,0.8606345653533936,0.5809272527694702,-0.051261045038700104,0.8444995880126953,0.5239854454994202,-0.06281930208206177,0.8136935234069824,0.4947754442691803,-0.06243297830224037,0.7737119793891907,0.6298815608024597,-0.04411237686872482,0.8298872113227844,0.5784295797348022,-0.07420597225427628,0.799532413482666,0.5286992788314819,-0.07624998688697815,0.7641152739524841,0.5100293159484863,-0.06859293580055237,0.75514155626297,0.6362833976745605,-0.06905815005302429,0.8044342994689941,0.5981097221374512,-0.08673195540904999,0.7994183301925659,0.5589441061019897,-0.08558021485805511,0.7828674912452698,0.5378537774085999,-0.07976363599300385
134,2025-06-04 07:50:41.062384,0,164.38303547667402,173.99839869233952,106.25250290620339,149.4908523950382,101.65313003641572,147.91160712742206,104.0766710300404,149.0795187521209,117.66288540678123,150.19918815146036,0.8162173810862103,5.534558021740759,-5.558807849448856,-4.742510090808032,-5.445378912320507,0.8553553289223171,4.723362823291119,3.5947787832324587,-1.5454581832567815,3.9357011054794455,0.6452430486679077,0.6358048915863037,-5.362722959034727e-07,0.6961287260055542,0.584958016872406,0.011159907095134258,0.7456947565078735,0.5632977485656738,0.0074614002369344234,0.7786737084388733,0.5473347902297974,-0.005424692761152983,0.8064375519752502,0.5302420854568481,-0.018572473898530006,0.795984148979187,0.5945864915847778,0.00706506846472621,0.8542744517326355,0.558687150478363,-0.025611640885472298,0.8339822292327881,0.5125072598457336,-0.046562086790800095,0.8038233518600464,0.4905427098274231,-0.0547143779695034,0.7923385500907898,0.6111737489700317,-0.013499369844794273,0.8587766885757446,0.5730602741241455,-0.04682740196585655,0.8358914852142334,0.5195781588554382,-0.06168121472001076,0.8027709126472473,0.49546658992767334,-0.0644511952996254,0.7788418531417847,0.6245535016059875,-0.03643133491277695,0.8310180902481079,0.5770446062088013,-0.0660828948020935,0.8015419244766235,0.5248838067054749,-0.07218728214502335,0.7676123976707458,0.5039675831794739,-0.06844981014728546,0.7584861516952515,0.6330468058586121,-0.05863789841532707,0.8030266165733337,0.5934380292892456,-0.07594699412584305,0.7932313680648804,0.5510857105255127,-0.07661355286836624,0.7730366587638855,0.5284636616706848,-0.0727400854229927
135,2025-06-04 07:50:41.722530,0,162.3105282073638,171.23928800266515,115.07817497276987,151.358789562794,113.75299414477827,148.31386283581804,111.89396792898768,144.3224710232747,125.14535023415827,147.7220946828653,-3.139468040873113,-4.179546175655647,13.369272958658362,2.829581892120528,18.329072823833748,0.6093435518748639,11.841769697835442,-7.206054007516826,11.334560578079763,-3.7523418586116675,0.6431536078453064,0.6402367353439331,-5.798376605525846e-07,0.6964468955993652,0.5838308930397034,0.015591668896377087,0.7461704015731812,0.5581738352775574,0.010438176803290844,0.7770280241966248,0.5351725220680237,-0.003880415577441454,0.8013796210289001,0.5102900266647339,-0.018864547833800316,0.7997216582298279,0.6062295436859131,0.0024168924428522587,0.8530042767524719,0.5567654967308044,-0.02994692698121071,0.8314175605773926,0.5084023475646973,-0.05095098167657852,0.8009961247444153,0.48516833782196045,-0.0596301332116127,0.7934190034866333,0.6235480904579163,-0.020641304552555084,0.8530082106590271,0.5626897215843201,-0.05097613483667374,0.8275347352027893,0.5055041909217834,-0.06276838481426239,0.7947599291801453,0.48284515738487244,-0.06576648354530334,0.7762278318405151,0.6335626244544983,-0.045259006321430206,0.8247154951095581,0.5699953436851501,-0.07058382779359818,0.7957642674446106,0.5199035406112671,-0.07173801958560944,0.7641400098800659,0.5049200654029846,-0.06691166013479233,0.7533133029937744,0.6353157758712769,-0.06904887408018112,0.7968388199806213,0.5885458588600159,-0.08328213542699814,0.7895115613937378,0.5474489331245422,-0.08128470182418823,0.7724067568778992,0.5282694697380066,-0.07662542909383774
136,2025-06-04 07:50:42.373169,0,164.52601653705713,173.0313951659868,174.8862075087595,165.6293390253299,117.38206363415553,149.23257273640903,116.01081158471924,146.53859533729042,123.83415899712105,150.68713740953987,3.4050961127342956,2.754380175983373,91.9219913592478,21.9331295273353,5.577700521144995,1.412011730915274,6.327385317713136,3.4060735892187983,-2.0152361555904594,4.557124191255932,0.6491321921348572,0.6431872844696045,-2.0681548562606622e-07,0.6928665041923523,0.584344744682312,0.00985022448003292,0.7418220639228821,0.5560446977615356,0.005598321091383696,0.7738077640533447,0.530168354511261,-0.007020438555628061,0.7995626330375671,0.5049170851707458,-0.021407943218946457,0.8014768958091736,0.5997641682624817,-0.000263605936197564,0.8697061538696289,0.5675105452537537,-0.024492159485816956,0.9048640131950378,0.546863317489624,-0.038853663951158524,0.9317550659179688,0.5390853881835938,-0.046306073665618896,0.7962291836738586,0.6153104901313782,-0.019797710701823235,0.8474408388137817,0.5506560802459717,-0.05577950179576874,0.8208070993423462,0.4958564043045044,-0.0663461983203888,0.7889004945755005,0.47299084067344666,-0.06487037986516953,0.7804803252220154,0.6238762736320496,-0.04045206680893898,0.8173046708106995,0.5551120042800903,-0.07334563881158829,0.7849258184432983,0.5071110129356384,-0.07461167126893997,0.75371253490448,0.4918600022792816,-0.06580565869808197,0.7586745619773865,0.6269725561141968,-0.060530804097652435,0.7956987023353577,0.5800774097442627,-0.08090535551309586,0.784501850605011,0.5393608808517456,-0.08039089292287827,0.7645350694656372,0.517646074295044,-0.07406502962112427
137,2025-06-04 07:50:43.023074,0,159.01451429365332,172.7703847293605,119.49540323922933,154.13044739823826,121.15177790176733,152.83835027219476,121.37489662206352,154.40815625494574,129.82366064935457,158.3757907505086,-8.480473674465978,-0.40161321520267285,-85.22907851075183,-17.693188430757786,5.80040816367285,5.548160940115454,8.253644820926569,12.108786542118189,9.215964875225632,11.83042650998027,0.6194853782653809,0.6647501587867737,-6.848616749266512e-07,0.6641596555709839,0.6009557247161865,0.03975633531808853,0.7156782746315002,0.5792534947395325,0.046027716249227524,0.7471288442611694,0.5608632564544678,0.03746369108557701,0.776174008846283,0.5387512445449829,0.02710733190178871,0.7825512290000916,0.6049581170082092,0.03363009914755821,0.8427660465240479,0.5592424869537354,0.008529234677553177,0.8332006931304932,0.5113145112991333,-0.007491986267268658,0.812407910823822,0.48317649960517883,-0.013389366678893566,0.781429648399353,0.6184657216072083,-0.001073836931027472,0.8394518494606018,0.5524933338165283,-0.02608647011220455,0.8189319372177124,0.4911312758922577,-0.03531717136502266,0.7891731858253479,0.4614717364311218,-0.03685444965958595,0.7685642242431641,0.6260682940483093,-0.03661033511161804,0.8138269782066345,0.5573027729988098,-0.057586800307035446,0.7878281474113464,0.49954259395599365,-0.05789962410926819,0.7584896087646484,0.4740253686904907,-0.053531959652900696,0.7486202120780945,0.6263021230697632,-0.06967116892337799,0.7874833941459656,0.571194589138031,-0.07895688712596893,0.7761394381523132,0.5238746404647827,-0.07486043125391006,0.7567947506904602,0.4961773157119751,-0.06978369504213333
138,2025-06-04 07:50:43.645334,0,166.70105334929073,158.63046844860497,139.20316368715197,159.4789653770605,145.77815813195383,166.17198481511969,146.07835896554727,164.25634757699117,153.4663344092066,164.91449087962542,12.352616359138318,-22.723485811004288,31.671263536018124,8.59531060782025,39.575708273368846,21.427754544603424,39.69958272021944,15.826489444999577,37.99484742688272,10.507987222570659,0.6917307376861572,0.6205301284790039,-4.96719223974651e-07,0.7254375219345093,0.5720012187957764,-0.0010581683600321412,0.7700278759002686,0.5488642454147339,-0.006973207928240299,0.7957922220230103,0.5282480120658875,-0.015272773802280426,0.8078662753105164,0.5082471370697021,-0.025547578930854797,0.8223159909248352,0.5745663046836853,-0.020940598100423813,0.8324632048606873,0.5180936455726624,-0.044962406158447266,0.8106876611709595,0.48563048243522644,-0.05981675162911415,0.7862356305122375,0.46761053800582886,-0.0667094737291336,0.8084027171134949,0.595889687538147,-0.03261449187994003,0.8200647234916687,0.5349947214126587,-0.05637059360742569,0.7995400428771973,0.4905986785888672,-0.06996260583400726,0.7775269150733948,0.46296995878219604,-0.07739720493555069,0.7817502617835999,0.6123102307319641,-0.04469342157244682,0.7954390645027161,0.5535224080085754,-0.07048287987709045,0.7771005034446716,0.5050353407859802,-0.08171333372592926,0.7572522759437561,0.4768523871898651,-0.08505803346633911,0.7477516531944275,0.6212404370307922,-0.0556640550494194,0.7643885016441345,0.577567458152771,-0.07699847966432571,0.7623002529144287,0.5414654016494751,-0.08413371443748474,0.7550457715988159,0.5168372392654419,-0.08569629490375519
138,2025-06-04 07:50:43.645334,1,161.93822913186105,170.13573387661012,132.08007367535163,159.52577502821498,131.736619318779,156.82930663881766,127.13596486396531,157.38820437922573,136.92591714962705,161.67600368023105,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,0.613210141658783,0.6682875156402588,-6.803128940191527e-07,0.6669801473617554,0.5979215502738953,0.0401272214949131,0.7204514741897583,0.5687047839164734,0.04508515074849129,0.7539150714874268,0.5438257455825806,0.03654591366648674,0.7808598875999451,0.5157778859138489,0.026150796562433243,0.7885358333587646,0.6146233081817627,0.029029712080955505,0.8327499628067017,0.5488786101341248,0.005051994696259499,0.8168631792068481,0.49517738819122314,-0.0134636415168643,0.7916368842124939,0.46097221970558167,-0.021964941173791885,0.784084141254425,0.6280331015586853,-0.004566565155982971,0.8335117101669312,0.5440497398376465,-0.024182096123695374,0.81312096118927,0.48358529806137085,-0.035053834319114685,0.7863556146621704,0.45394957065582275,-0.041118450462818146,0.7676257491111755,0.6327736377716064,-0.038051214069128036,0.8113324642181396,0.5515958666801453,-0.05343332514166832,0.7853589653968811,0.49417734146118164,-0.05552762746810913,0.7570508718490601,0.4676588177680969,-0.05548125132918358,0.7428081035614014,0.6279100179672241,-0.06896137446165085,0.7799142599105835,0.5658946633338928,-0.07662217319011688,0.7706181406974792,0.5196656584739685,-0.07450658828020096,0.7548487782478333,0.49199455976486206,-0.07236149162054062
139,2025-06-04 07:50:44.289980,0,163.83386539817266,166.65333735362103,135.79905733415882,155.94291175900148,131.81221132537917,159.8451062176238,130.92876998811425,159.79400203500347,146.1606927288044,163.83078184408564,2.940584857909011,-5.4020292113642085,5.769032397326889,-5.55787714375565,0.11726126680406758,4.67822584613282,5.883547131524807,3.731967088569147,14.325343799817809,3.3425758693214367,0.6690033674240112,0.6243776679039001,-5.527580810849031e-07,0.7057012319564819,0.5800163149833679,0.005841617938131094,0.7525677680969238,0.5599789619445801,0.0006155848386697471,0.7820788025856018,0.5378214716911316,-0.009083750657737255,0.800624668598175,0.5164260864257812,-0.020167967304587364,0.7998042702674866,0.5971840620040894,-0.014755891636013985,0.8273041844367981,0.5313023328781128,-0.042222268879413605,0.8072509765625,0.4872739315032959,-0.058791570365428925,0.7819100022315979,0.4646908640861511,-0.065785713493824,0.790595293045044,0.6130037307739258,-0.030703838914632797,0.8266319036483765,0.5423322916030884,-0.057455845177173615,0.8051164150238037,0.4904254972934723,-0.06899072229862213,0.7797057628631592,0.46243858337402344,-0.07322840392589569,0.7710935473442078,0.621067225933075,-0.047003891319036484,0.8032448291778564,0.555350661277771,-0.07262638211250305,0.7818185091018677,0.5039528012275696,-0.0787096917629242,0.7591128945350647,0.47820764780044556,-0.0779314711689949,0.7448113560676575,0.6190007925033569,-0.062067970633506775,0.7714719176292419,0.5640559196472168,-0.08098144084215164,0.766726553440094,0.5199319124221802,-0.08447304368019104,0.7561651468276978,0.4924194812774658,-0.08349718153476715
139,2025-06-04 07:50:44.289980,1,156.89089925428908,174.10828834596052,130.6056462045684,157.67177938281893,128.70055734130423,152.74217182160157,124.24701758624145,155.36204435618694,135.77579084484358,160.51069365561594,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6067264080047607,0.6751978397369385,-7.172764071583515e-07,0.657008707523346,0.5996229648590088,0.046799998730421066,0.7058907151222229,0.5651229619979858,0.054201945662498474,0.7341960668563843,0.5316243171691895,0.04573706164956093,0.758358359336853,0.49732664227485657,0.03513755649328232,0.7839422821998596,0.6065694689750671,0.04252788424491882,0.8273996114730835,0.5389120578765869,0.0198992807418108,0.8091757297515869,0.4861055612564087,0.0014026890275999904,0.7810022830963135,0.45363497734069824,-0.007102293893694878,0.7811028957366943,0.6204672455787659,0.004740402568131685,0.8318949937820435,0.5349040031433105,-0.014103536494076252,0.8082951307296753,0.4748501479625702,-0.024822790175676346,0.7766684889793396,0.44725993275642395,-0.030020633712410927,0.7656675577163696,0.6264928579330444,-0.033121488988399506,0.810882568359375,0.5465210676193237,-0.04752255603671074,0.7831175327301025,0.4893680810928345,-0.04822654649615288,0.7528820633888245,0.464358925819397,-0.046811092644929886,0.7412647604942322,0.6227307915687561,-0.06814582645893097,0.7783624529838562,0.5608989596366882,-0.07528915256261826,0.7680813074111938,0.5134315490722656,-0.07177941501140594,0.7516215443611145,0.4867223799228668,-0.06816264241933823
140,2025-06-04 07:50:44.969656,0,164.2235734994103,164.93649372017276,126.75744891276791,155.29797321262896,125.13811573879924,158.27173958731362,125.6136556685797,159.2999126831706,143.97974421003605,165.415667793567,10.788484873853442,-13.494362940265296,-5.66181135099735,-3.4925555267362176,-5.24138207396611,8.135593673621027,2.010719934701595,5.793743382116843,12.070388486856181,7.2166357763861875,0.6589114665985107,0.6297124624252319,-5.700502470062929e-07,0.69956374168396,0.5760859251022339,0.012976560741662979,0.7439917325973511,0.5533005595207214,0.010007936507463455,0.7729223966598511,0.5313946008682251,-0.0002260703913634643,0.7909777164459229,0.5087883472442627,-0.012227672152221203,0.7894942760467529,0.5780969858169556,0.0007539161597378552,0.8234837055206299,0.5229465365409851,-0.026261094957590103,0.8029593229293823,0.48068755865097046,-0.04376332834362984,0.7761256098747253,0.45823630690574646,-0.05113387852907181,0.7819114923477173,0.5955203175544739,-0.01941443607211113,0.8213183283805847,0.536686360836029,-0.04773763194680214,0.7984820604324341,0.48349395394325256,-0.06108352169394493,0.7712278366088867,0.4552951455116272,-0.0650424137711525,0.7637996673583984,0.6091083884239197,-0.04040287807583809,0.7996529936790466,0.5544358491897583,-0.066798135638237,0.7788177728652954,0.5007896423339844,-0.07424692809581757,0.755879819393158,0.4735744297504425,-0.07352045178413391,0.7390685677528381,0.6157364249229431,-0.05977199599146843,0.7658941149711609,0.5658673048019409,-0.07801416516304016,0.7613101005554199,0.5195783376693726,-0.08119489252567291,0.7513507604598999,0.4901396632194519,-0.07975948601961136
140,2025-06-04 07:50:44.969656,1,157.7538998550789,169.829016833583,132.6169783058082,155.66601257476043,133.1080807735484,150.7768130833461,130.14013394868022,154.24451894519834,139.4797442275454,162.25147968554194,-inf,inf,inf,inf,inf,-inf,inf,-inf,-inf,-inf,0.5940253734588623,0.6850013136863708,-7.627522791153751e-07,0.6411680579185486,0.6134377717971802,0.05143579840660095,0.6920446753501892,0.5851342082023621,0.061406102031469345,0.7208873629570007,0.5603829026222229,0.055162157863378525,0.7452788352966309,0.5306755900382996,0.04696360230445862,0.778019905090332,0.614382803440094,0.04357868805527687,0.8247860074043274,0.542665958404541,0.023362156003713608,0.8094587326049805,0.488686740398407,0.007909978739917278,0.7826796770095825,0.45653995871543884,0.0015107098734006286,0.7760438323020935,0.6261928081512451,0.004896754398941994,0.8235710859298706,0.5311418771743774,-0.009483653120696545,0.8009202480316162,0.47085022926330566,-0.015471668913960457,0.7703759074211121,0.44513049721717834,-0.018462806940078735,0.7596219778060913,0.6304243206977844,-0.03363184258341789,0.8019366264343262,0.5432367324829102,-0.044254202395677567,0.7766408324241638,0.4847903847694397,-0.042290836572647095,0.7480361461639404,0.4600573480129242,-0.040300194174051285,0.734315037727356,0.6248282194137573,-0.06906535476446152,0.7696998715400696,0.5618771910667419,-0.07470887899398804,0.7606757879257202,0.5125998854637146,-0.07144585996866226,0.7448076605796814,0.4829338788986206,-0.06860439479351044
141,2025-06-04 07:50:46.092099,0,163.60459797670387,169.40949698183064,135.80025991606155,156.59836083427723,135.08592083439714,157.70969221853542,128.00154479853632,157.53699313275754,142.5687075479526,163.96601141507188,5.212467912958572,-0.37375604084338293,2.8360296338017568,0.8306419653530738,1.7620850776821044,6.176597952135943,-1.9052986656283664,2.9333108118267095,2.752000164290928,1.5275000418996223,0.6395522952079773,0.6521612405776978,-5.893831485082046e-07,0.6767215132713318,0.5917497277259827,0.013208570890128613,0.7237399816513062,0.5594853162765503,0.00842979270964861,0.7523025274276733,0.528298556804657,-0.002886992646381259,0.7708829641342163,0.49849218130111694,-0.014398627914488316,0.7851254940032959,0.6145106554031372,-0.005000516306608915,0.8262148499488831,0.540692150592804,-0.03317998722195625,0.8092780113220215,0.4870038628578186,-0.051086291670799255,0.7829644083976746,0.4564393162727356,-0.05899506062269211,0.7782732844352722,0.6257851719856262,-0.02536112256348133,0.8217242956161499,0.5378661155700684,-0.04998273402452469,0.8005015850067139,0.4776093065738678,-0.06061999499797821,0.7727917432785034,0.4465811550617218,-0.06559446454048157,0.7606149315834045,0.6271223425865173,-0.04636671766638756,0.7971135377883911,0.5449438691139221,-0.06914068758487701,0.7687966227531433,0.4911516308784485,-0.07319789379835129,0.7403373122215271,0.46703654527664185,-0.07256846129894257,0.7352086901664734,0.6185216903686523,-0.06612113863229752,0.7625892758369446,0.553498387336731,-0.08289732038974762,0.7514585256576538,0.5070280432701111,-0.08516120165586472,0.7358590960502625,0.478863388299942,-0.0843927264213562
141,2025-06-04 07:50:46.092099,1,162.47245251211885,169.75706617942387,134.80213708251188,159.47132796949998,136.79765853553266,158.76441260320422,132.49202760654856,155.91446096183253,147.86090958046785,166.04761091761617,-inf,inf,-inf,inf,inf,inf,inf,-inf,inf,inf,0.5896661281585693,0.6797043085098267,-6.106275236561487e-07,0.6388694643974304,0.5898026823997498,0.02713163197040558,0.6928901076316833,0.5405731201171875,0.024891410022974014,0.7244086265563965,0.4934828579425812,0.012172440066933632,0.7443212270736694,0.44747650623321533,-0.000640642479993403,0.7823253273963928,0.6131792664527893,0.021313827484846115,0.824331521987915,0.5384547114372253,-0.0027080478612333536,0.8060314059257507,0.482020765542984,-0.022407343611121178,0.7784101963043213,0.44727957248687744,-0.03246460109949112,0.7783386707305908,0.6281318068504333,-0.005176462233066559,0.8221819996833801,0.5302139520645142,-0.02368246763944626,0.7998961210250854,0.46805328130722046,-0.034608688205480576,0.7728708982467651,0.43724876642227173,-0.04208715632557869,0.7603054642677307,0.632306694984436,-0.032508332282304764,0.7936262488365173,0.536605179309845,-0.04717731103301048,0.7650883197784424,0.4829917550086975,-0.04868263378739357,0.7351865172386169,0.4597052335739136,-0.048896707594394684,0.7323628664016724,0.6240940093994141,-0.05847935751080513,0.7583073377609253,0.5538110733032227,-0.06517600268125534,0.7491357922554016,0.5070644617080688,-0.06346242874860764,0.735474169254303,0.477846622467041,-0.062129173427820206
